1400,1.399,43.265428,-392.72118,-3612.5897,2.4509988,9.0966883,20.200333
1401,1.4,42.870917,-396.30837,-3595.6561,2.4601055,9.1166868,20.065781
1402,1.401,42.472829,-399.87728,-3577.8231,2.4692321,9.136545,19.927343
1403,1.402,42.071182,-403.42699,-3559.0821,2.4783784,9.1562587,19.784975
1404,1.403,41.665995,-406.95659,-3539.425,2.4875444,9.1758242,19.638635
1405,1.404,41.257289,-410.46514,-3518.8439,2.4967299,9.1952373,19.488281
1406,1.405,40.845086,-413.95172,-3497.3313,2.5059348,9.214494,19.333876
1407,1.406,40.429408,-417.41537,-3474.8802,2.5151588,9.2335901,19.17538
1408,1.407,40.010279,-420.85516,-3451.4838,2.5244018,9.2525216,19.012757
1409,1.408,39.587722,-424.27012,-3427.1358,2.5336636,9.2712841,18.845974
1410,1.409,39.161764,-427.6593,-3401.8304,2.5429442,9.2898737,18.674997
1411,1.41,38.73243,-431.02172,-3375.5621,2.5522432,9.3082858,18.499795
1412,1.411,38.299747,-434.35643,-3348.3259,2.5615606,9.3265165,18.320341
1413,1.412,37.863745,-437.66245,-3320.1173,2.5708961,9.3445612,18.136606
1414,1.413,37.424452,-440.93879,-3290.9324,2.5802495,9.3624157,17.948568
1415,1.414,36.981898,-444.18447,-3260.7676,2.5896207,9.3800758,17.756203
1416,1.415,36.536114,-447.39852,-3229.62,2.5990094,9.3975369,17.559493
1417,1.416,36.087133,-450.57994,-3197.4871,2.6084156,9.4147948,17.35842
1418,1.417,35.634987,-453.72775,-3164.3672,2.6178388,9.431845,17.152968
1419,1.418,35.179711,-456.84095,-3130.2591,2.627279,9.4486832,16.943127
1420,1.419,34.72134,-459.91856,-3095.1619,2.636736,9.465305,16.728887
1421,1.42,34.25991,-462.9596,-3059.0758,2.6462094,9.4817059,16.510242
1422,1.421,33.795458,-465.96306,-3022.0013,2.6556992,9.4978816,16.287187
1423,1.422,33.328022,-468.92797,-2983.9397,2.665205,9.5138276,16.059724
1424,1.423,32.857641,-471.85334,-2944.8929,2.6747266,9.5295395,15.827853
1425,1.424,32.384356,-474.73819,-2904.8634,2.6842638,9.5450129,15.591581
1426,1.425,31.908206,-477.58154,-2863.8547,2.6938164,9.5602435,15.350917
1427,1.426,31.429235,-480.38242,-2821.8705,2.7033841,9.5752269,15.105873
1428,1.427,30.947484,-483.13985,-2778.9158,2.7129666,9.5899586,14.856465
1429,1.428,30.462999,-485.85289,-2734.9959,2.7225637,9.6044345,14.602711
1430,1.429,29.975823,-488.52057,-2690.117,2.7321752,9.6186501,14.344635
1431,1.43,29.486003,-491.14194,-2644.286,2.7418008,9.6326011,14.082262
1432,1.431,28.993586,-493.71606,-2597.5106,2.7514401,9.6462834,13.815623
1433,1.432,28.498619,-496.242,-2549.7992,2.7610931,9.6596928,13.54475
1434,1.433,28.001151,-498.71885,-2501.1612,2.7707592,9.6728249,13.26968
1435,1.434,27.501231,-501.14568,-2451.6065,2.7804384,9.6856757,12.990455
1436,1.435,26.99891,-503.52159,-2401.1459,2.7901303,9.6982412,12.707119
1437,1.436,26.494239,-505.84571,-2349.7909,2.7998346,9.7105172,12.41972
1438,1.437,25.987271,-508.11714,-2297.5541,2.8095511,9.7224998,12.12831
1439,1.438,25.478058,-510.33504,-2244.4484,2.8192793,9.7341851,11.832946
1440,1.439,24.966655,-512.49854,-2190.4879,2.8290191,9.7455691,11.533686
1441,1.44,24.453116,-514.60683,-2135.6874,2.8387702,9.7566482,11.230596
1442,1.441,23.937497,-516.65908,-2080.0624,2.8485321,9.7674185,10.923742
1443,1.442,23.419854,-518.65449,-2023.6292,2.8583047,9.7778764,10.613195
1444,1.443,22.900245,-520.59229,-1966.4049,2.8680876,9.7880184,10.29903
1445,1.444,22.378727,-522.4717,-1908.4074,2.8778804,9.7978409,9.9813267
1446,1.445,21.85536,-524.29197,-1849.6553,2.8876829,9.8073404,9.6601669
1447,1.446,21.330203,-526.0524,-1790.1681,2.8974948,9.8165138,9.3356371
1448,1.447,20.803316,-527.75226,-1729.9658,2.9073156,9.8253577,9.0078269
1449,1.448,20.274759,-529.39088,-1669.0695,2.9171451,9.8338691,8.6768299
1450,1.449,19.744595,-530.9676,-1607.5005,2.926983,9.8420448,8.3427429
1451,1.45,19.212886,-532.48177,-1545.2814,2.9368289,9.8498819,8.0056662
1452,1.451,18.679695,-533.93278,-1482.4349,2.9466824,9.8573776,7.6657037
1453,1.452,18.145084,-535.32004,-1418.9849,2.9565433,9.8645292,7.3229623
1454,1.453,17.609119,-536.64298,-1354.9555,2.9664112,9.8713341,6.9775522
1455,1.454,17.071863,-537.90106,-1290.3718,2.9762856,9.8777897,6.6295867
1456,1.455,16.533382,-539.09377,-1225.2592,2.9861664,9.8838936,6.279182
1457,1.456,15.993741,-540.2206,-1159.6439,2.9960531,9.8896437,5.9264574
1458,1.457,15.453006,-541.28111,-1093.5525,3.0059453,9.8950378,5.5715346
1459,1.458,14.911245,-542.27485,-1027.0123,3.0158428,9.9000738,5.2145381
1460,1.459,14.368524,-543.20142,-960.0509,3.0257451,9.90475,4.855595
1461,1.46,13.82491,-544.06044,-892.69656,3.0356519,9.9090644,4.4948345
1462,1.461,13.280471,-544.85156,-824.97789,3.0455629,9.9130156,4.1323883
1463,1.462,12.735275,-545.57446,-756.92394,3.0554776,9.916602,3.7683898
1464,1.463,12.18939,-546.22884,-688.56413,3.0653957,9.9198222,3.4029747
1465,1.464,11.642885,-546.81445,-619.92824,3.0753169,9.9226752,3.03628
1466,1.465,11.09583,-547.33106,-551.04639,3.0852407,9.9251597,2.6684446
1467,1.466,10.548292,-547.77846,-481.94895,3.0951668,9.9272749,2.2996088
1468,1.467,10.000342,-548.15648,-412.66657,3.1050949,9.92902,1.929914
1469,1.468,9.4520489,-548.465,-343.23009,3.1150245,9.9303943,1.5595026
1470,1.469,8.9034819,-548.70389,-273.67054,3.1249553,9.9313973,1.1885182
1471,1.47,8.3547108,-548.87308,-204.01911,3.1348869,9.9320287,0.81710486
1472,1.471,7.8058055,-548.97253,-134.30708,3.144819,9.9322882,0.44540721
1473,1.472,7.2568355,-549.00223,-64.565795,3.1547511,9.9321759,0.07357026
1474,1.473,6.7078707,-548.96218,5.1733493,3.164683,9.9316917,-0.29826082
1475,1.474,6.1589808,-548.85245,74.87897,3.1746141,9.9308359,-0.66994088
1476,1.475,5.6102355,-548.67311,144.51972,3.1845443,9.9296089,-1.041325
1477,1.476,5.0617042,-548.42427,214.06434,3.194473,9.9280112,-1.4122685
1478,1.477,4.5134563,-548.10608,283.48166,3.2043999,9.9260434,-1.7826275
1479,1.478,3.9655613,-547.71871,352.74069,3.2143247,9.9237063,-2.1522588
1480,1.479,3.418088,-547.26237,421.81059,3.224247,9.9210009,-2.5210198
1481,1.48,2.8711054,-546.73728,490.66079,3.2341663,9.9179283,-2.8887696
1482,1.481,2.324682,-546.14372,559.26092,3.2440824,9.9144896,-3.2553679
1483,1.482,1.7788863,-545.48198,627.58095,3.2539949,9.9106863,-3.6206765
1484,1.483,1.2337861,-544.75238,695.59114,3.2639035,9.9065198,-3.9845582
1485,1.484,0.68944915,-543.95529,763.26212,3.2738076,9.9019917,-4.3468781
1486,1.485,0.1459428,-543.09107,830.56491,3.2837071,9.8971039,-4.7075028
1487,1.486,-0.39666608,-542.16015,897.47096,3.2936015,9.8918582,-5.0663013
1488,1.487,-0.93831101,-541.16295,963.95215,3.3034904,9.8862566,-5.4231446
1489,1.488,-1.478926,-540.09996,1029.9808,3.3133736,9.8803013,-5.7779062
1490,1.489,-2.0184454,-538.97165,1095.5299,3.3232507,9.8739946,-6.1304621
1491,1.49,-2.5568042,-537.77856,1160.5728,3.3331213,9.8673388,-6.480691
1492,1.491,-3.093938,-536.52122,1225.0835,3.342985,9.8603364,-6.8284742
1493,1.492,-3.6297827,-535.20021,1289.0365,3.3528416,9.8529901,-7.1736959
1494,1.493,-4.164275,-533.81612,1352.4071,3.3626907,9.8453026,-7.5162436
1495,1.494,-4.6973522,-532.36956,1415.1709,3.3725319,9.8372767,-7.8560075
1496,1.495,-5.228952,-530.86119,1477.3045,3.3823649,9.8289154,-8.1928812
1497,1.496,-5.7590131,-529.29167,1538.785,3.3921894,9.8202217,-8.5267617
1498,1.497,-6.2874746,-527.66167,1599.5902,3.402005,9.8111988,-8.8575491
1499,1.498,-6.8142763,-525.97192,1659.6985,3.4118114,9.8018498,-9.1851473
1500,1.499,-7.339359,-524.22314,1719.0894,3.4216084,9.7921782,-9.5094634
1501,1.5,-7.8626639,-522.41607,1777.7426,3.4313955,9.7821873,-9.8304082
1502,1.501,-8.3841332,-520.55148,1835.639,3.4411724,9.7718807,-10.147896
1503,1.502,-8.9037098,-518.63016,1892.7599,3.4509389,9.7612619,-10.461846
1504,1.503,-9.4213372,-516.65291,1949.0877,3.4606946,9.7503345,-10.772178
1505,1.504,-9.9369601,-514.62054,2004.6053,3.4704393,9.7391024,-11.07882
1506,1.505,-10.450524,-512.5339,2059.2965,3.4801725,9.7275692,-11.3817
1507,1.506,-10.961974,-510.39383,2113.146,3.4898941,9.7157389,-11.680752
1508,1.507,-11.471258,-508.2012,2166.139,3.4996037,9.7036155,-11.975912
1509,1.508,-11.978324,-505.95687,2218.2617,3.509301,9.6912027,-12.267121
1510,1.509,-12.483121,-503.66175,2269.501,3.5189858,9.6785048,-12.554325
1511,1.51,-12.985597,-501.31673,2319.8448,3.5286578,9.6655258,-12.837472
1512,1.511,-13.485705,-498.92274,2369.2815,3.5383166,9.6522697,-13.116513
1513,1.512,-13.983394,-496.48068,2417.8004,3.547962,9.6387409,-13.391406
1514,1.513,-14.478619,-493.99149,2465.3916,3.5575938,9.6249434,-13.66211
1515,1.514,-14.971331,-491.45611,2512.046,3.5672117,9.6108816,-13.928588
1516,1.515,-15.461485,-488.8755,2557.7553,3.5768153,9.5965597,-14.190808
1517,1.516,-15.949037,-486.25061,2602.5118,3.5864045,9.581982,-14.44874
1518,1.517,-16.433943,-483.58241,2646.3087,3.595979,9.5671528,-14.702359
1519,1.518,-16.916159,-480.87185,2689.14,3.6055386,9.5520765,-14.951644
1520,1.519,-17.395644,-478.11992,2731.0002,3.6150829,9.5367575,-15.196575
1521,1.52,-17.872358,-475.32759,2771.8848,3.6246118,9.5212,-15.437137
1522,1.521,-18.34626,-472.49585,2811.7899,3.6341251,9.5054086,-15.673319
1523,1.522,-18.817311,-469.62568,2850.7122,3.6436224,9.4893876,-15.905112
1524,1.523,-19.285473,-466.71806,2888.6493,3.6531036,9.4731414,-16.132511
1525,1.524,-19.75071,-463.77399,2925.5992,3.6625685,9.4566744,-16.355514
1526,1.525,-20.212985,-460.79445,2961.5609,3.6720168,9.439991,-16.574122
1527,1.526,-20.672264,-457.78042,2996.5338,3.6814483,9.4230955,-16.788338
1528,1.527,-21.128512,-454.73291,3030.5179,3.6908628,9.4059924,-16.998169
1529,1.528,-21.581697,-451.6529,3063.514,3.70026,9.3886861,-17.203626
1530,1.529,-22.031786,-448.54137,3095.5234,3.7096399,9.3711808,-17.40472
1531,1.53,-22.478748,-445.39931,3126.548,3.7190022,9.353481,-17.601467
1532,1.531,-22.922554,-442.2277,3156.5902,3.7283467,9.3355909,-17.793884
1533,1.532,-23.363175,-439.02752,3185.6531,3.7376732,9.3175148,-17.98199
1534,1.533,-23.800581,-435.79973,3213.7401,3.7469815,9.2992571,-18.165809
1535,1.534,-24.234747,-432.54532,3240.8554,3.7562715,9.280822,-18.345365
1536,1.535,-24.665646,-429.26524,3267.0034,3.765543,9.2622136,-18.520685
1537,1.536,-25.093252,-425.96046,3292.1891,3.7747958,9.2434363,-18.691797
1538,1.537,-25.517542,-422.63193,3316.418,3.7840297,9.2244941,-18.858733
1539,1.538,-25.938493,-419.28059,3339.6961,3.7932446,9.2053912,-19.021526
1540,1.539,-26.356081,-415.9074,3362.0297,3.8024403,9.1861316,-19.18021
1541,1.54,-26.770286,-412.51328,3383.4254,3.8116167,9.1667195,-19.334821
1542,1.541,-27.181087,-409.09915,3403.8905,3.8207736,9.1471588,-19.485397
1543,1.542,-27.588465,-405.66595,3423.4323,3.8299109,9.1274535,-19.631979
1544,1.543,-27.992401,-402.21458,3442.0588,3.8390284,9.1076076,-19.774607
1545,1.544,-28.392877,-398.74594,3459.7782,3.848126,9.0876249,-19.913323
1546,1.545,-28.789876,-395.26093,3476.5988,3.8572035,9.0675093,-20.04817
1547,1.546,-29.183382,-391.76043,3492.5296,3.8662609,9.0472646,-20.179195
1548,1.547,-29.573382,-388.24533,3507.5795,3.8752979,9.0268946,-20.306443
1549,1.548,-29.959859,-384.71648,3521.758,3.8843145,9.0064028,-20.42996
1550,1.549,-30.342801,-381.17475,3535.0745,3.8933106,8.9857931,-20.549796
1551,1.55,-30.722196,-377.62098,3547.539,3.902286,8.965069,-20.665997
1552,1.551,-31.098032,-374.05601,3559.1615,3.9112406,8.9442341,-20.778615
1553,1.552,-31.470297,-370.48066,3569.9522,3.9201744,8.9232919,-20.8877
1554,1.553,-31.838983,-366.89575,3579.9215,3.9290871,8.9022458,-20.993302
1555,1.554,-32.20408,-363.30209,3589.0801,3.9379787,8.8810992,-21.095473
1556,1.555,-32.565579,-359.70047,3597.4388,3.9468492,8.8598555,-21.194265
1557,1.556,-32.923473,-356.09168,3605.0084,3.9556984,8.8385181,-21.289731
1558,1.557,-33.277755,-352.47649,3611.7999,3.9645261,8.8170901,-21.381924
1559,1.558,-33.62842,-348.85565,3617.8246,3.9733325,8.7955747,-21.470896
1560,1.559,-33.975461,-345.22992,3623.0937,3.9821172,8.7739751,-21.556702
1561,1.56,-34.318875,-341.60004,3627.6186,3.9908803,8.7522943,-21.639395
1562,1.561,-34.658658,-337.96673,3631.4108,3.9996217,8.7305355,-21.719028
1563,1.562,-34.994806,-334.33072,3634.4816,4.0083413,8.7087015,-21.795656
1564,1.563,-35.327317,-330.69269,3636.8428,4.017039,8.6867953,-21.869333
1565,1.564,-35.656189,-327.05335,3638.506,4.0257148,8.6648198,-21.940112
1566,1.565,-35.981422,-323.41338,3639.4827,4.0343686,8.6427778,-22.008048
1567,1.566,-36.303016,-319.77345,3639.7847,4.0430003,8.6206721,-22.073194
1568,1.567,-36.62097,-316.1342,3639.4238,4.0516099,8.5985052,-22.135604
1569,1.568,-36.935285,-312.4963,3638.4115,4.0601973,8.5762801,-22.195331
1570,1.569,-37.245964,-308.86037,3636.7597,4.0687624,8.5539991,-22.252428
1571,1.57,-37.553008,-305.22703,3634.48,4.0773052,8.5316649,-22.306949
1572,1.571,-37.856421,-301.59689,3631.5842,4.0858257,8.5092799,-22.358945
1573,1.572,-38.156205,-297.97056,3628.0838,4.0943237,8.4868467,-22.40847
1574,1.573,-38.452366,-294.34861,3623.9906,4.1027993,8.4643676,-22.455575
1575,1.574,-38.744907,-290.73163,3619.3162,4.1112524,8.4418449,-22.500311
1576,1.575,-39.033835,-287.12018,3614.072,4.119683,8.4192809,-22.54273
1577,1.576,-39.319154,-283.51481,3608.2697,4.1280909,8.396678,-22.582883
1578,1.577,-39.600871,-279.91607,3601.9206,4.1364763,8.3740382,-22.620818
1579,1.578,-39.878993,-276.32447,3595.0361,4.144839,8.3513637,-22.656587
1580,1.579,-40.153527,-272.74055,3587.6275,4.153179,8.3286567,-22.690238
1581,1.58,-40.424482,-269.16481,3579.7061,4.1614963,8.3059191,-22.721819
1582,1.581,-40.691865,-265.59773,3571.2831,4.1697908,8.2831529,-22.751379
1583,1.582,-40.955686,-262.03982,3562.3695,4.1780625,8.2603601,-22.778964
1584,1.583,-41.215954,-258.49154,3552.9763,4.1863115,8.2375427,-22.804623
1585,1.584,-41.472679,-254.95336,3543.1143,4.1945376,8.2147024,-22.8284
1586,1.585,-41.725871,-251.42572,3532.7945,4.2027409,8.1918411,-22.850342
1587,1.586,-41.975541,-247.90908,3522.0275,4.2109213,8.1689605,-22.870493
1588,1.587,-42.2217,-244.40386,3510.824,4.2190788,8.1460624,-22.888897
1589,1.588,-42.46436,-240.91048,3499.1943,4.2272134,8.1231485,-22.905599
1590,1.589,-42.703533,-237.42935,3487.149,4.2353251,8.1002203,-22.920641
1591,1.59,-42.939232,-233.96088,3474.6982,4.2434138,8.0772795,-22.934065
1592,1.591,-43.171468,-230.50545,3461.8522,4.2514796,8.0543277,-22.945912
1593,1.592,-43.400256,-227.06344,3448.6211,4.2595224,8.0313663,-22.956225
1594,1.593,-43.625609,-223.63523,3435.0147,4.2675423,8.0083969,-22.965042
1595,1.594,-43.84754,-220.22118,3421.0429,4.2755392,7.9854208,-22.972404
1596,1.595,-44.066065,-216.82162,3406.7153,4.2835132,7.9624395,-22.978348
1597,1.596,-44.281198,-213.43692,3392.0417,4.2914641,7.9394543,-22.982914
1598,1.597,-44.492954,-210.06739,3377.0314,4.2993921,7.9164665,-22.986138
1599,1.598,-44.701348,-206.71337,3361.6938,4.307297,7.8934775,-22.988058
1600,1.599,-44.906396,-203.37516,3346.038,4.315179,7.8704885,-22.988708
1601,1.6,-45.108115,-200.05307,3330.0733,4.323038,7.8475006,-22.988125
1602,1.601,-45.306519,-196.74739,3313.8085,4.330874,7.8245152,-22.986343
1603,1.602,-45.501626,-193.45842,3297.2526,4.338687,7.8015333,-22.983395
1604,1.603,-45.693453,-190.18642,3280.4141,4.3464771,7.778556,-22.979315
1605,1.604,-45.882016,-186.93168,3263.3018,4.3542442,7.7555844,-22.974136
1606,1.605,-46.067333,-183.69444,3245.9241,4.3619883,7.7326197,-22.967888
1607,1.606,-46.249422,-180.47497,3228.2893,4.3697094,7.7096627,-22.960604
1608,1.607,-46.428301,-177.2735,3210.4056,4.3774076,7.6867145,-22.952314
1609,1.608,-46.603987,-174.09029,3192.2811,4.3850829,7.6637761,-22.943046
1610,1.609,-46.7765,-170.92554,3173.9239,4.3927352,7.6408484,-22.932831
1611,1.61,-46.945857,-167.77949,3155.3417,4.4003646,7.6179323,-22.921697
1612,1.611,-47.112078,-164.65235,3136.5423,4.407971,7.5950286,-22.909671
1613,1.612,-47.275181,-161.54432,3117.5332,4.4155546,7.5721383,-22.896781
1614,1.613,-47.435186,-158.4556,3098.322,4.4231153,7.5492621,-22.883052
1615,1.614,-47.592111,-155.38639,3078.916,4.4306532,7.5264009,-22.868512
1616,1.615,-47.745978,-152.33686,3059.3223,4.4381681,7.5035553,-22.853184
1617,1.616,-47.896805,-149.3072,3039.5482,4.4456603,7.4807263,-22.837094
1618,1.617,-48.044612,-146.29758,3019.6007,4.4531296,7.4579144,-22.820266
1619,1.618,-48.18942,-143.30815,2999.4865,4.4605761,7.4351205,-22.802722
1620,1.619,-48.331249,-140.33907,2979.2125,4.4679999,7.4123451,-22.784486
1621,1.62,-48.470119,-137.3905,2958.7852,4.4754008,7.389589,-22.765579
1622,1.621,-48.60605,-134.46258,2938.2113,4.4827791,7.3668527,-22.746024
1623,1.622,-48.739065,-131.55544,2917.497,4.4901346,7.344137,-22.725841
1624,1.623,-48.869182,-128.66921,2896.6488,4.4974674,7.3214423,-22.705051
1625,1.624,-48.996424,-125.80403,2875.6728,4.5047775,7.2987694,-22.683673
1626,1.625,-49.120811,-122.96,2854.5751,4.5120649,7.2761186,-22.661727
1627,1.626,-49.242365,-120.13724,2833.3616,4.5193297,7.2534906,-22.639232
1628,1.627,-49.361107,-117.33587,2812.0382,4.5265719,7.2308859,-22.616205
1629,1.628,-49.477058,-114.55597,2790.6107,4.5337915,7.208305,-22.592665
1630,1.629,-49.590241,-111.79765,2769.0846,4.5409886,7.1857484,-22.56863
1631,1.63,-49.700675,-109.06099,2747.4656,4.5481631,7.1632166,-22.544115
1632,1.631,-49.808384,-106.34609,2725.759,4.555315,7.1407099,-22.519136
1633,1.632,-49.913389,-103.65301,2703.9702,4.5624445,7.1182289,-22.493711
1634,1.633,-50.015712,-100.98184,2682.1045,4.5695515,7.095774,-22.467853
1635,1.634,-50.115375,-98.332642,2660.1669,4.5766361,7.0733455,-22.441578
1636,1.635,-50.212399,-95.705482,2638.1625,4.5836982,7.050944,-22.414901
1637,1.636,-50.306808,-93.100419,2616.0963,4.590738,7.0285697,-22.387834
1638,1.637,-50.398622,-90.517507,2593.973,4.5977554,7.006223,-22.360392
1639,1.638,-50.487865,-87.956798,2571.7975,4.6047505,6.9839043,-22.332587
1640,1.639,-50.574558,-85.418335,2549.5743,4.6117232,6.961614,-22.304433
1641,1.64,-50.658724,-82.90216,2527.3081,4.6186737,6.9393523,-22.275941
1642,1.641,-50.740385,-80.408309,2505.0034,4.625602,6.9171196,-22.247123
1643,1.642,-50.819563,-77.936814,2482.6644,4.632508,6.8949161,-22.217991
1644,1.643,-50.896281,-75.487703,2460.2956,4.6393918,6.8727423,-22.188556
1645,1.644,-50.970561,-73.060999,2437.9011,4.6462535,6.8505983,-22.158828
1646,1.645,-51.042425,-70.656722,2415.485,4.6530931,6.8284845,-22.128818
1647,1.646,-51.111897,-68.274887,2393.0515,4.6599105,6.8064011,-22.098535
1648,1.647,-51.178998,-65.915506,2370.6044,4.6667059,6.7843484,-22.067989
1649,1.648,-51.24375,-63.578587,2348.1477,4.6734792,6.7623266,-22.03719
1650,1.649,-51.306177,-61.264133,2325.6852,4.6802306,6.740336,-22.006147
1651,1.65,-51.366301,-58.972145,2303.2205,4.6869599,6.7183768,-21.974867
1652,1.651,-51.424144,-56.702619,2280.7573,4.6936674,6.6964492,-21.943359
1653,1.652,-51.479729,-54.455549,2258.2992,4.7003529,6.6745534,-21.911631
1654,1.653,-51.533077,-52.230924,2235.8497,4.7070165,6.6526897,-21.879691
1655,1.654,-51.584213,-50.02873,2213.4122,4.7136583,6.6308582,-21.847547
1656,1.655,-51.633157,-47.848951,2190.9901,4.7202782,6.6090592,-21.815204
1657,1.656,-51.679933,-45.691566,2168.5866,4.7268764,6.5872928,-21.78267
1658,1.657,-51.724563,-43.556552,2146.205,4.7334529,6.5655592,-21.749952
1659,1.658,-51.767069,-41.443882,2123.8483,4.7400076,6.5438586,-21.717055
1660,1.659,-51.807473,-39.353527,2101.5196,4.7465406,6.5221911,-21.683986
1661,1.66,-51.845798,-37.285454,2079.2221,4.753052,6.500557,-21.650751
1662,1.661,-51.882066,-35.239627,2056.9585,4.7595418,6.4789563,-21.617354
1663,1.662,-51.9163,-33.216009,2034.7317,4.7660099,6.4573893,-21.583801
1664,1.663,-51.94852,-31.214558,2012.5447,4.7724566,6.4358561,-21.550097
1665,1.664,-51.978751,-29.23523,1990.4,4.7788817,6.4143567,-21.516247
1666,1.665,-52.007013,-27.277979,1968.3004,4.7852853,6.3928915,-21.482256
1667,1.666,-52.033329,-25.342757,1946.2486,4.7916675,6.3714604,-21.448127
1668,1.667,-52.05772,-23.42951,1924.247,4.7980283,6.3500637,-21.413865
1669,1.668,-52.08021,-21.538186,1902.2983,4.8043677,6.3287014,-21.379474
1670,1.669,-52.100819,-19.668728,1880.4047,4.8106857,6.3073737,-21.344957
1671,1.67,-52.119569,-17.821078,1858.5688,4.8169824,6.2860807,-21.310318
1672,1.671,-52.136483,-15.995173,1836.7929,4.8232579,6.2648225,-21.275561
1673,1.672,-52.151581,-14.19095,1815.0792,4.8295121,6.2435993,-21.240689
1674,1.673,-52.164886,-12.408345,1793.4299,4.8357451,6.2224111,-21.205704
1675,1.674,-52.176419,-10.647289,1771.8473,4.841957,6.201258,-21.17061
1676,1.675,-52.186202,-8.9077127,1750.3334,4.8481477,6.1801402,-21.135408
1677,1.676,-52.194256,-7.1895439,1728.8903,4.8543173,6.1590577,-21.100103
1678,1.677,-52.200603,-5.4927089,1707.5201,4.8604658,6.1380107,-21.064696
1679,1.678,-52.205263,-3.8171319,1686.2247,4.8665934,6.1169993,-21.029189
1680,1.679,-52.208258,-2.1627352,1665.006,4.8726999,6.0960235,-20.993585
1681,1.68,-52.20961,-0.52943937,1643.8659,4.8787854,6.0750835,-20.957885
1682,1.681,-52.209338,1.082837,1622.8062,4.8848501,6.0541793,-20.922091
1683,1.682,-52.207465,2.674177,1601.8287,4.8908938,6.033311,-20.886205
1684,1.683,-52.204011,4.2446653,1580.9351,4.8969167,6.0124788,-20.850229
1685,1.684,-52.198996,5.7943884,1560.1271,4.9029188,5.9916827,-20.814164
1686,1.685,-52.192443,7.3234344,1539.4064,4.9089001,5.9709227,-20.778011
1687,1.686,-52.18437,8.8318929,1518.7744,4.9148607,5.9501991,-20.741772
1688,1.687,-52.174799,10.319855,1498.2329,4.9208006,5.9295118,-20.705448
1689,1.688,-52.163751,11.787413,1477.7833,4.9267198,5.908861,-20.669039
1690,1.689,-52.151245,13.234662,1457.427,4.9326183,5.8882467,-20.632548
1691,1.69,-52.137302,14.661697,1437.1655,4.9384963,5.867669,-20.595974
1692,1.691,-52.121942,16.068614,1417.0001,4.9443537,5.847128,-20.559318
1693,1.692,-52.105185,17.455513,1396.9323,4.9501906,5.8266238,-20.522582
1694,1.693,-52.087051,18.822492,1376.9634,4.956007,5.8061564,-20.485765
1695,1.694,-52.06756,20.169652,1357.0945,4.9618029,5.785726,-20.448868
1696,1.695,-52.046731,21.497095,1337.3269,4.9675785,5.7653326,-20.411892
1697,1.696,-52.024585,22.804924,1317.6619,4.9733336,5.7449763,-20.374838
1698,1.697,-52.001141,24.093244,1298.1005,4.9790685,5.7246571,-20.337704
1699,1.698,-51.976418,25.36216,1278.6439,4.984783,5.7043752,-20.300493
1700,1.699,-51.950436,26.611778,1259.2932,4.9904773,5.6841307,-20.263203
1701,1.7,-51.923214,27.842205,1240.0494,4.9961513,5.6639235,-20.225836
1702,1.701,-51.894771,29.053551,1220.9136,5.0018051,5.6437539,-20.18839
1703,1.702,-51.865126,30.245924,1201.8866,5.0074388,5.6236218,-20.150867
1704,1.703,-51.834298,31.419435,1182.9695,5.0130524,5.6035273,-20.113266
1705,1.704,-51.802306,32.574195,1164.1632,5.0186459,5.5834705,-20.075587
1706,1.705,-51.769168,33.710316,1145.4686,5.0242194,5.5634516,-20.03783
1707,1.706,-51.734903,34.827911,1126.8864,5.0297729,5.5434705,-19.999994
1708,1.707,-51.699531,35.927095,1108.4176,5.0353064,5.5235274,-19.962081
1709,1.708,-51.663068,37.00798,1090.0628,5.04082,5.5036223,-19.924089
1710,1.709,-51.625533,38.070683,1071.823,5.0463137,5.4837553,-19.886019
1711,1.71,-51.586944,39.11532,1053.6987,5.0517875,5.4639265,-19.847869
1712,1.711,-51.54732,40.142006,1035.6906,5.0572416,5.444136,-19.809641
1713,1.712,-51.506678,41.15086,1017.7995,5.0626758,5.4243838,-19.771332
1714,1.713,-51.465036,42.141999,1000.026,5.0680904,5.4046701,-19.732944
1715,1.714,-51.422412,43.115542,982.37067,5.0734852,5.3849948,-19.694476
1716,1.715,-51.378823,44.071608,964.8341,5.0788604,5.3653582,-19.655927
1717,1.716,-51.334286,45.010316,947.41683,5.084216,5.3457602,-19.617297
1718,1.717,-51.288819,45.931787,930.11941,5.0895519,5.326201,-19.578586
1719,1.718,-51.24244,46.836141,912.94231,5.0948684,5.3066806,-19.539793
1720,1.719,-51.195164,47.723499,895.88603,5.1001653,5.2871991,-19.500918
1721,1.72,-51.14701,48.593982,878.951,5.1054428,5.2677566,-19.46196
1722,1.721,-51.097993,49.447713,862.13764,5.1107009,5.2483532,-19.422919
1723,1.722,-51.048131,50.284814,845.44634,5.1159396,5.228989,-19.383794
1724,1.723,-50.99744,51.105407,828.87749,5.1211589,5.209664,-19.344586
1725,1.724,-50.945937,51.909615,812.43141,5.1263589,5.1903783,-19.305293
1726,1.725,-50.893637,52.697562,796.10844,5.1315397,5.1711321,-19.265916
1727,1.726,-50.840558,53.469371,779.90888,5.1367013,5.1519254,-19.226453
1728,1.727,-50.786714,54.225166,763.83298,5.1418436,5.1327583,-19.186904
1729,1.728,-50.732123,54.965072,747.88102,5.1469668,5.1136308,-19.14727
